datetime,symbol,open,high,low,close,volume
2025-12-03 11:40:00+00:00,COMEX:GC1!,4234.8,4235.0,4232.8,4234.5,406.0
2025-12-03 11:45:00+00:00,COMEX:GC1!,4234.6,4235.7,4233.5,4234.0,303.0
2025-12-03 11:50:00+00:00,COMEX:GC1!,4234.1,4236.5,4233.9,4236.5,206.0
2025-12-03 11:55:00+00:00,COMEX:GC1!,4236.7,4239.6,4236.3,4239.0,452.0
2025-12-03 12:00:00+00:00,COMEX:GC1!,4239.1,4241.0,4237.0,4238.1,520.0
2025-12-03 12:05:00+00:00,COMEX:GC1!,4238.3,4240.0,4236.7,4238.2,219.0
2025-12-03 12:10:00+00:00,COMEX:GC1!,4238.1,4239.4,4237.6,4238.0,357.0
2025-12-03 12:15:00+00:00,COMEX:GC1!,4237.9,4239.0,4235.9,4236.5,314.0
2025-12-03 12:20:00+00:00,COMEX:GC1!,4236.5,4240.0,4235.2,4238.9,313.0
2025-12-03 12:25:00+00:00,COMEX:GC1!,4239.0,4240.1,4237.8,4238.4,188.0
2025-12-03 12:30:00+00:00,COMEX:GC1!,4238.4,4240.5,4238.1,4240.4,267.0
2025-12-03 12:35:00+00:00,COMEX:GC1!,4240.4,4243.9,4240.3,4243.0,622.0
2025-12-03 12:40:00+00:00,COMEX:GC1!,4242.7,4245.0,4242.3,4244.7,391.0
2025-12-03 12:45:00+00:00,COMEX:GC1!,4244.7,4244.9,4241.5,4242.8,464.0
2025-12-03 12:50:00+00:00,COMEX:GC1!,4242.8,4243.6,4241.4,4242.8,428.0
2025-12-03 12:55:00+00:00,COMEX:GC1!,4242.7,4244.8,4242.0,4244.5,369.0
2025-12-03 13:00:00+00:00,COMEX:GC1!,4244.5,4245.6,4243.0,4244.2,916.0
2025-12-03 13:05:00+00:00,COMEX:GC1!,4244.2,4247.8,4243.7,4245.7,860.0
2025-12-03 13:10:00+00:00,COMEX:GC1!,4245.8,4246.0,4242.2,4242.4,458.0
2025-12-03 13:15:00+00:00,COMEX:GC1!,4242.6,4252.1,4242.6,4252.1,2154.0
2025-12-03 13:20:00+00:00,COMEX:GC1!,4251.8,4254.6,4249.4,4251.4,1336.0
2025-12-03 13:25:00+00:00,COMEX:GC1!,4251.4,4253.6,4249.1,4251.5,797.0
2025-12-03 13:30:00+00:00,COMEX:GC1!,4251.8,4254.0,4250.0,4250.3,837.0
2025-12-03 13:35:00+00:00,COMEX:GC1!,4250.3,4252.9,4247.8,4252.2,717.0
2025-12-03 13:40:00+00:00,COMEX:GC1!,4252.5,4257.3,4251.4,4255.0,1221.0
2025-12-03 13:45:00+00:00,COMEX:GC1!,4255.0,4258.2,4253.4,4258.0,929.0
2025-12-03 13:50:00+00:00,COMEX:GC1!,4258.2,4267.6,4257.0,4267.6,3128.0
2025-12-03 13:55:00+00:00,COMEX:GC1!,4267.7,4270.1,4265.2,4268.7,2592.0
2025-12-03 14:00:00+00:00,COMEX:GC1!,4268.7,4272.2,4263.6,4264.0,2807.0
2025-12-03 14:05:00+00:00,COMEX:GC1!,4264.0,4264.5,4248.6,4254.4,3439.0
2025-12-03 14:10:00+00:00,COMEX:GC1!,4253.8,4257.9,4251.5,4257.4,1352.0
2025-12-03 14:15:00+00:00,COMEX:GC1!,4257.8,4262.0,4252.8,4253.2,1675.0
2025-12-03 14:20:00+00:00,COMEX:GC1!,4253.0,4258.0,4252.6,4256.0,764.0
2025-12-03 14:25:00+00:00,COMEX:GC1!,4256.3,4260.3,4255.0,4256.1,985.0
2025-12-03 14:30:00+00:00,COMEX:GC1!,4256.4,4271.3,4255.0,4270.5,2689.0
2025-12-03 14:35:00+00:00,COMEX:GC1!,4270.7,4273.3,4260.2,4266.0,2905.0
2025-12-03 14:40:00+00:00,COMEX:GC1!,4265.9,4267.0,4258.4,4259.0,1472.0
2025-12-03 14:45:00+00:00,COMEX:GC1!,4258.6,4258.9,4250.0,4250.2,1830.0
2025-12-03 14:50:00+00:00,COMEX:GC1!,4250.1,4252.3,4239.0,4241.1,3023.0
2025-12-03 14:55:00+00:00,COMEX:GC1!,4241.1,4247.2,4236.7,4244.5,1910.0
2025-12-03 15:00:00+00:00,COMEX:GC1!,4243.9,4248.2,4237.4,4247.8,2938.0
2025-12-03 15:05:00+00:00,COMEX:GC1!,4247.7,4251.2,4244.5,4248.0,1377.0
2025-12-03 15:10:00+00:00,COMEX:GC1!,4248.1,4251.4,4245.1,4249.3,947.0
2025-12-03 15:15:00+00:00,COMEX:GC1!,4249.6,4256.4,4248.0,4254.1,1034.0
2025-12-03 15:20:00+00:00,COMEX:GC1!,4253.9,4254.5,4249.4,4253.4,800.0
2025-12-03 15:25:00+00:00,COMEX:GC1!,4254.0,4255.4,4251.6,4253.5,643.0
2025-12-03 15:30:00+00:00,COMEX:GC1!,4253.3,4261.1,4252.8,4261.1,1316.0
2025-12-03 15:35:00+00:00,COMEX:GC1!,4260.7,4261.5,4257.5,4257.8,954.0
2025-12-03 15:40:00+00:00,COMEX:GC1!,4257.7,4260.6,4257.4,4259.6,508.0
2025-12-03 15:45:00+00:00,COMEX:GC1!,4259.3,4260.2,4257.4,4258.3,515.0
2025-12-03 15:50:00+00:00,COMEX:GC1!,4258.1,4258.1,4248.6,4252.7,1576.0
2025-12-03 15:55:00+00:00,COMEX:GC1!,4252.8,4254.4,4245.7,4247.8,822.0
2025-12-03 16:00:00+00:00,COMEX:GC1!,4247.6,4253.4,4245.0,4252.6,1103.0
2025-12-03 16:05:00+00:00,COMEX:GC1!,4252.7,4253.8,4247.2,4249.3,665.0
2025-12-03 16:10:00+00:00,COMEX:GC1!,4249.4,4253.1,4247.7,4251.1,509.0
2025-12-03 16:15:00+00:00,COMEX:GC1!,4250.8,4250.8,4246.1,4248.3,656.0
2025-12-03 16:20:00+00:00,COMEX:GC1!,4248.2,4249.9,4244.1,4248.6,680.0
2025-12-03 16:25:00+00:00,COMEX:GC1!,4248.7,4251.5,4247.9,4250.9,342.0
2025-12-03 16:30:00+00:00,COMEX:GC1!,4250.9,4255.5,4250.3,4254.7,943.0
2025-12-03 16:35:00+00:00,COMEX:GC1!,4254.7,4256.9,4252.2,4253.8,810.0
2025-12-03 16:40:00+00:00,COMEX:GC1!,4253.7,4255.0,4251.4,4252.5,514.0
2025-12-03 16:45:00+00:00,COMEX:GC1!,4252.5,4252.6,4247.8,4247.8,750.0
2025-12-03 16:50:00+00:00,COMEX:GC1!,4247.9,4248.7,4236.9,4237.9,2475.0
2025-12-03 16:55:00+00:00,COMEX:GC1!,4237.7,4237.7,4226.6,4231.9,3445.0
2025-12-03 17:00:00+00:00,COMEX:GC1!,4231.6,4238.0,4231.1,4237.2,1650.0
2025-12-03 17:05:00+00:00,COMEX:GC1!,4237.5,4240.5,4234.2,4239.2,859.0
2025-12-03 17:10:00+00:00,COMEX:GC1!,4239.2,4243.7,4237.8,4242.3,1077.0
2025-12-03 17:15:00+00:00,COMEX:GC1!,4242.2,4243.9,4240.6,4243.4,708.0
2025-12-03 17:20:00+00:00,COMEX:GC1!,4243.4,4244.2,4240.5,4241.5,472.0
2025-12-03 17:25:00+00:00,COMEX:GC1!,4241.6,4242.4,4238.6,4239.8,340.0
2025-12-03 17:30:00+00:00,COMEX:GC1!,4240.2,4242.7,4239.4,4240.5,430.0
2025-12-03 17:35:00+00:00,COMEX:GC1!,4240.5,4246.9,4239.0,4244.9,528.0
2025-12-03 17:40:00+00:00,COMEX:GC1!,4244.6,4245.4,4242.1,4243.9,414.0
2025-12-03 17:45:00+00:00,COMEX:GC1!,4244.1,4246.2,4243.8,4244.7,300.0
2025-12-03 17:50:00+00:00,COMEX:GC1!,4244.7,4244.8,4239.9,4243.4,644.0
2025-12-03 17:55:00+00:00,COMEX:GC1!,4243.3,4244.5,4242.2,4242.8,401.0
2025-12-03 18:00:00+00:00,COMEX:GC1!,4243.0,4243.3,4238.3,4238.9,549.0
2025-12-03 18:05:00+00:00,COMEX:GC1!,4238.8,4240.1,4234.6,4237.7,734.0
2025-12-03 18:10:00+00:00,COMEX:GC1!,4237.1,4237.5,4233.6,4236.2,788.0
2025-12-03 18:15:00+00:00,COMEX:GC1!,4236.2,4238.0,4232.5,4233.3,762.0
2025-12-03 18:20:00+00:00,COMEX:GC1!,4233.4,4234.0,4230.0,4230.2,1058.0
2025-12-03 18:25:00+00:00,COMEX:GC1!,4230.6,4233.5,4229.6,4232.3,1658.0
2025-12-03 18:30:00+00:00,COMEX:GC1!,4232.5,4237.8,4232.5,4237.2,1334.0
2025-12-03 18:35:00+00:00,COMEX:GC1!,4237.1,4237.9,4231.4,4235.1,901.0
2025-12-03 18:40:00+00:00,COMEX:GC1!,4235.1,4236.9,4233.6,4236.4,379.0
2025-12-03 18:45:00+00:00,COMEX:GC1!,4236.4,4236.9,4234.3,4234.4,266.0
2025-12-03 18:50:00+00:00,COMEX:GC1!,4234.6,4234.9,4226.1,4228.4,936.0
2025-12-03 18:55:00+00:00,COMEX:GC1!,4228.2,4230.0,4226.3,4228.0,645.0
2025-12-03 19:00:00+00:00,COMEX:GC1!,4228.4,4234.9,4228.0,4232.5,739.0
2025-12-03 19:05:00+00:00,COMEX:GC1!,4232.6,4234.6,4231.7,4233.3,276.0
2025-12-03 19:10:00+00:00,COMEX:GC1!,4233.4,4235.6,4231.1,4232.6,537.0
2025-12-03 19:15:00+00:00,COMEX:GC1!,4232.6,4236.7,4232.5,4236.1,394.0
2025-12-03 19:20:00+00:00,COMEX:GC1!,4235.9,4235.9,4234.3,4235.5,240.0
2025-12-03 19:25:00+00:00,COMEX:GC1!,4235.4,4238.5,4235.2,4237.4,532.0
2025-12-03 19:30:00+00:00,COMEX:GC1!,4237.5,4238.1,4236.4,4236.8,294.0
2025-12-03 19:35:00+00:00,COMEX:GC1!,4237.1,4240.4,4236.9,4239.9,490.0
2025-12-03 19:40:00+00:00,COMEX:GC1!,4239.9,4241.7,4239.8,4240.8,313.0
2025-12-03 19:45:00+00:00,COMEX:GC1!,4240.4,4241.3,4239.7,4241.1,258.0
2025-12-03 19:50:00+00:00,COMEX:GC1!,4241.0,4241.7,4239.2,4239.6,296.0
2025-12-03 19:55:00+00:00,COMEX:GC1!,4239.4,4240.5,4239.3,4239.4,173.0
2025-12-03 20:00:00+00:00,COMEX:GC1!,4239.3,4241.7,4238.9,4240.6,328.0
2025-12-03 20:05:00+00:00,COMEX:GC1!,4240.7,4244.5,4240.6,4243.0,542.0
2025-12-03 20:10:00+00:00,COMEX:GC1!,4243.0,4244.5,4242.2,4242.5,270.0
2025-12-03 20:15:00+00:00,COMEX:GC1!,4242.7,4242.7,4241.3,4241.8,147.0
2025-12-03 20:20:00+00:00,COMEX:GC1!,4241.8,4243.1,4239.5,4240.0,202.0
2025-12-03 20:25:00+00:00,COMEX:GC1!,4240.2,4242.0,4239.6,4241.9,253.0
2025-12-03 20:30:00+00:00,COMEX:GC1!,4241.6,4242.5,4239.1,4240.2,291.0
2025-12-03 20:35:00+00:00,COMEX:GC1!,4240.5,4242.4,4240.3,4241.9,195.0
2025-12-03 20:40:00+00:00,COMEX:GC1!,4241.8,4242.5,4240.1,4240.2,208.0
2025-12-03 20:45:00+00:00,COMEX:GC1!,4240.4,4240.5,4237.8,4238.8,429.0
2025-12-03 20:50:00+00:00,COMEX:GC1!,4238.8,4239.6,4237.7,4238.2,249.0
2025-12-03 20:55:00+00:00,COMEX:GC1!,4238.0,4238.4,4234.7,4237.2,512.0
2025-12-03 21:00:00+00:00,COMEX:GC1!,4237.4,4240.5,4237.2,4240.0,452.0
2025-12-03 21:05:00+00:00,COMEX:GC1!,4239.9,4241.3,4238.4,4239.2,176.0
2025-12-03 21:10:00+00:00,COMEX:GC1!,4239.3,4241.0,4238.3,4241.0,230.0
2025-12-03 21:15:00+00:00,COMEX:GC1!,4241.2,4241.4,4240.2,4240.3,51.0
2025-12-03 21:20:00+00:00,COMEX:GC1!,4240.5,4240.5,4237.9,4238.1,157.0
2025-12-03 21:25:00+00:00,COMEX:GC1!,4238.2,4238.9,4238.2,4238.4,62.0
2025-12-03 21:30:00+00:00,COMEX:GC1!,4238.5,4240.1,4238.3,4240.0,54.0
2025-12-03 21:35:00+00:00,COMEX:GC1!,4239.9,4240.5,4239.1,4240.3,82.0
2025-12-03 21:40:00+00:00,COMEX:GC1!,4240.2,4241.0,4240.2,4240.8,28.0
2025-12-03 21:45:00+00:00,COMEX:GC1!,4240.7,4240.7,4237.4,4237.5,110.0
2025-12-03 21:50:00+00:00,COMEX:GC1!,4237.6,4238.6,4235.0,4235.2,247.0
2025-12-03 21:55:00+00:00,COMEX:GC1!,4234.9,4236.6,4233.6,4234.8,270.0
2025-12-03 23:00:00+00:00,COMEX:GC1!,4234.5,4237.7,4234.0,4236.9,193.0
2025-12-03 23:05:00+00:00,COMEX:GC1!,4236.2,4237.6,4234.5,4237.6,93.0
2025-12-03 23:10:00+00:00,COMEX:GC1!,4237.0,4237.4,4236.1,4236.6,79.0
2025-12-03 23:15:00+00:00,COMEX:GC1!,4236.2,4238.3,4236.1,4238.1,69.0
2025-12-03 23:20:00+00:00,COMEX:GC1!,4238.2,4239.0,4237.4,4238.5,134.0
2025-12-03 23:25:00+00:00,COMEX:GC1!,4238.8,4238.8,4237.0,4237.4,71.0
2025-12-03 23:30:00+00:00,COMEX:GC1!,4237.3,4237.4,4234.0,4235.3,392.0
2025-12-03 23:35:00+00:00,COMEX:GC1!,4235.8,4235.8,4234.5,4235.5,65.0
2025-12-03 23:40:00+00:00,COMEX:GC1!,4235.7,4237.3,4235.4,4236.0,116.0
2025-12-03 23:45:00+00:00,COMEX:GC1!,4235.9,4236.3,4234.2,4234.2,84.0
2025-12-03 23:50:00+00:00,COMEX:GC1!,4234.2,4236.7,4232.3,4236.7,228.0
2025-12-03 23:55:00+00:00,COMEX:GC1!,4236.3,4237.3,4236.0,4237.0,57.0
2025-12-04 00:00:00+00:00,COMEX:GC1!,4237.1,4237.2,4234.1,4236.0,254.0
2025-12-04 00:05:00+00:00,COMEX:GC1!,4236.3,4239.9,4235.0,4239.7,248.0
2025-12-04 00:10:00+00:00,COMEX:GC1!,4239.4,4240.2,4237.5,4237.6,212.0
2025-12-04 00:15:00+00:00,COMEX:GC1!,4237.8,4239.1,4236.3,4239.0,165.0
2025-12-04 00:20:00+00:00,COMEX:GC1!,4239.0,4242.4,4238.7,4242.3,470.0
2025-12-04 00:25:00+00:00,COMEX:GC1!,4242.3,4242.5,4241.1,4241.4,214.0
2025-12-04 00:30:00+00:00,COMEX:GC1!,4241.5,4244.8,4241.0,4244.8,337.0
2025-12-04 00:35:00+00:00,COMEX:GC1!,4244.7,4245.6,4244.0,4244.9,263.0
2025-12-04 00:40:00+00:00,COMEX:GC1!,4244.9,4244.9,4242.5,4243.3,154.0
2025-12-04 00:45:00+00:00,COMEX:GC1!,4243.3,4243.7,4242.5,4242.9,170.0
2025-12-04 00:50:00+00:00,COMEX:GC1!,4242.7,4243.1,4241.2,4241.5,137.0
2025-12-04 00:55:00+00:00,COMEX:GC1!,4241.2,4241.7,4239.1,4241.3,409.0
2025-12-04 01:00:00+00:00,COMEX:GC1!,4241.2,4244.0,4236.4,4238.1,813.0
2025-12-04 01:05:00+00:00,COMEX:GC1!,4238.1,4240.9,4235.5,4238.8,629.0
2025-12-04 01:10:00+00:00,COMEX:GC1!,4239.0,4243.9,4238.5,4243.8,505.0
2025-12-04 01:15:00+00:00,COMEX:GC1!,4243.9,4244.9,4241.7,4243.8,485.0
2025-12-04 01:20:00+00:00,COMEX:GC1!,4244.0,4244.0,4240.3,4240.8,381.0
2025-12-04 01:25:00+00:00,COMEX:GC1!,4240.9,4243.9,4240.4,4243.4,394.0
2025-12-04 01:30:00+00:00,COMEX:GC1!,4243.3,4244.6,4241.1,4242.1,626.0
2025-12-04 01:35:00+00:00,COMEX:GC1!,4242.1,4245.2,4241.0,4244.4,562.0
2025-12-04 01:40:00+00:00,COMEX:GC1!,4244.3,4244.6,4241.8,4244.6,653.0
2025-12-04 01:45:00+00:00,COMEX:GC1!,4244.5,4246.9,4243.4,4243.5,581.0
2025-12-04 01:50:00+00:00,COMEX:GC1!,4243.3,4243.4,4238.9,4239.7,585.0
2025-12-04 01:55:00+00:00,COMEX:GC1!,4239.6,4241.0,4237.0,4238.5,466.0
2025-12-04 02:00:00+00:00,COMEX:GC1!,4238.0,4238.0,4230.7,4231.5,1061.0
2025-12-04 02:05:00+00:00,COMEX:GC1!,4231.2,4233.7,4227.9,4233.3,948.0
2025-12-04 02:10:00+00:00,COMEX:GC1!,4233.2,4235.0,4232.9,4233.9,336.0
2025-12-04 02:15:00+00:00,COMEX:GC1!,4234.1,4235.3,4231.9,4232.3,211.0
2025-12-04 02:20:00+00:00,COMEX:GC1!,4232.1,4235.1,4231.6,4234.9,202.0
2025-12-04 02:25:00+00:00,COMEX:GC1!,4234.9,4236.0,4234.7,4235.2,196.0
2025-12-04 02:30:00+00:00,COMEX:GC1!,4235.4,4236.9,4231.1,4231.7,300.0
2025-12-04 02:35:00+00:00,COMEX:GC1!,4231.5,4233.5,4230.8,4232.1,316.0
2025-12-04 02:40:00+00:00,COMEX:GC1!,4231.9,4232.9,4230.3,4230.9,223.0
2025-12-04 02:45:00+00:00,COMEX:GC1!,4230.9,4232.2,4229.5,4231.9,240.0
2025-12-04 02:50:00+00:00,COMEX:GC1!,4231.9,4233.8,4231.2,4232.3,208.0
2025-12-04 02:55:00+00:00,COMEX:GC1!,4232.4,4233.8,4228.7,4229.8,306.0
2025-12-04 03:00:00+00:00,COMEX:GC1!,4229.3,4230.7,4216.1,4223.0,2623.0
2025-12-04 03:05:00+00:00,COMEX:GC1!,4222.6,4225.2,4220.3,4224.8,675.0
2025-12-04 03:10:00+00:00,COMEX:GC1!,4224.3,4224.6,4221.5,4221.9,383.0
2025-12-04 03:15:00+00:00,COMEX:GC1!,4221.9,4223.5,4220.7,4222.3,268.0
2025-12-04 03:20:00+00:00,COMEX:GC1!,4223.0,4225.1,4222.6,4224.4,310.0
2025-12-04 03:25:00+00:00,COMEX:GC1!,4224.5,4224.8,4220.5,4221.8,421.0
2025-12-04 03:30:00+00:00,COMEX:GC1!,4222.1,4223.1,4218.7,4220.5,381.0
2025-12-04 03:35:00+00:00,COMEX:GC1!,4220.3,4223.3,4220.3,4223.3,156.0
2025-12-04 03:40:00+00:00,COMEX:GC1!,4223.4,4226.0,4223.4,4225.8,266.0
2025-12-04 03:45:00+00:00,COMEX:GC1!,4226.1,4226.7,4225.1,4225.8,278.0
2025-12-04 03:50:00+00:00,COMEX:GC1!,4225.8,4226.3,4222.1,4223.6,387.0
2025-12-04 03:55:00+00:00,COMEX:GC1!,4223.6,4225.1,4223.0,4224.4,129.0
2025-12-04 04:00:00+00:00,COMEX:GC1!,4224.4,4225.7,4222.8,4224.8,299.0
2025-12-04 04:05:00+00:00,COMEX:GC1!,4225.0,4226.3,4221.5,4221.6,254.0
2025-12-04 04:10:00+00:00,COMEX:GC1!,4221.6,4226.0,4221.6,4226.0,212.0
2025-12-04 04:15:00+00:00,COMEX:GC1!,4225.9,4226.4,4224.9,4225.0,310.0
2025-12-04 04:20:00+00:00,COMEX:GC1!,4224.9,4225.5,4223.9,4225.4,256.0
2025-12-04 04:25:00+00:00,COMEX:GC1!,4225.5,4227.8,4225.4,4227.1,269.0
2025-12-04 04:30:00+00:00,COMEX:GC1!,4227.3,4227.3,4226.4,4226.7,114.0
2025-12-04 04:35:00+00:00,COMEX:GC1!,4226.8,4227.1,4225.7,4226.9,129.0
2025-12-04 04:40:00+00:00,COMEX:GC1!,4226.8,4226.9,4225.6,4226.1,175.0
2025-12-04 04:45:00+00:00,COMEX:GC1!,4225.8,4226.3,4225.6,4225.8,71.0
2025-12-04 04:50:00+00:00,COMEX:GC1!,4225.5,4225.5,4223.3,4224.9,364.0
2025-12-04 04:55:00+00:00,COMEX:GC1!,4224.6,4225.6,4223.8,4225.6,195.0
2025-12-04 05:00:00+00:00,COMEX:GC1!,4225.6,4226.5,4224.7,4225.4,193.0
2025-12-04 05:05:00+00:00,COMEX:GC1!,4225.6,4226.3,4224.1,4225.7,124.0
2025-12-04 05:10:00+00:00,COMEX:GC1!,4225.8,4226.4,4222.7,4222.9,138.0
2025-12-04 05:15:00+00:00,COMEX:GC1!,4222.7,4223.4,4219.6,4220.3,533.0
2025-12-04 05:20:00+00:00,COMEX:GC1!,4220.1,4221.9,4218.0,4221.9,467.0
2025-12-04 05:25:00+00:00,COMEX:GC1!,4221.7,4226.1,4221.7,4225.5,227.0
2025-12-04 05:30:00+00:00,COMEX:GC1!,4225.5,4227.6,4222.7,4223.3,485.0
2025-12-04 05:35:00+00:00,COMEX:GC1!,4223.6,4224.2,4212.7,4214.0,1740.0
2025-12-04 05:40:00+00:00,COMEX:GC1!,4213.6,4216.1,4209.8,4213.2,1361.0
2025-12-04 05:45:00+00:00,COMEX:GC1!,4213.1,4214.5,4207.8,4209.0,712.0
2025-12-04 05:50:00+00:00,COMEX:GC1!,4209.1,4210.6,4203.3,4206.6,1311.0
2025-12-04 05:55:00+00:00,COMEX:GC1!,4207.0,4211.1,4204.7,4210.3,936.0
2025-12-04 06:00:00+00:00,COMEX:GC1!,4210.3,4214.6,4208.6,4212.9,1030.0
2025-12-04 06:05:00+00:00,COMEX:GC1!,4213.0,4215.3,4210.9,4212.0,884.0
2025-12-04 06:10:00+00:00,COMEX:GC1!,4211.8,4214.0,4209.2,4209.3,441.0
2025-12-04 06:15:00+00:00,COMEX:GC1!,4209.1,4214.6,4207.6,4213.5,659.0
2025-12-04 06:20:00+00:00,COMEX:GC1!,4213.8,4214.5,4211.2,4212.3,412.0
2025-12-04 06:25:00+00:00,COMEX:GC1!,4212.6,4213.0,4210.3,4211.7,414.0
2025-12-04 06:30:00+00:00,COMEX:GC1!,4212.0,4216.1,4211.2,4215.7,382.0
2025-12-04 06:35:00+00:00,COMEX:GC1!,4215.6,4217.4,4213.4,4216.6,403.0
2025-12-04 06:40:00+00:00,COMEX:GC1!,4216.3,4218.4,4216.1,4218.3,368.0
2025-12-04 06:45:00+00:00,COMEX:GC1!,4217.9,4219.4,4216.4,4216.9,355.0
2025-12-04 06:50:00+00:00,COMEX:GC1!,4217.2,4218.5,4216.1,4217.1,195.0
2025-12-04 06:55:00+00:00,COMEX:GC1!,4217.0,4219.2,4216.8,4219.1,245.0
2025-12-04 07:00:00+00:00,COMEX:GC1!,4219.2,4219.4,4215.4,4217.2,641.0
2025-12-04 07:05:00+00:00,COMEX:GC1!,4217.0,4220.6,4216.7,4218.0,590.0
2025-12-04 07:10:00+00:00,COMEX:GC1!,4218.0,4221.4,4217.5,4221.4,614.0
2025-12-04 07:15:00+00:00,COMEX:GC1!,4221.3,4224.0,4220.2,4222.8,781.0
2025-12-04 07:20:00+00:00,COMEX:GC1!,4222.9,4223.4,4220.6,4221.0,494.0
2025-12-04 07:25:00+00:00,COMEX:GC1!,4220.9,4221.2,4217.9,4218.3,373.0
2025-12-04 07:30:00+00:00,COMEX:GC1!,4218.2,4221.1,4217.9,4220.5,307.0
2025-12-04 07:35:00+00:00,COMEX:GC1!,4220.6,4220.6,4218.0,4219.1,327.0
2025-12-04 07:40:00+00:00,COMEX:GC1!,4219.0,4220.0,4218.1,4219.0,225.0
2025-12-04 07:45:00+00:00,COMEX:GC1!,4219.1,4220.2,4215.7,4220.1,423.0
2025-12-04 07:50:00+00:00,COMEX:GC1!,4219.9,4222.0,4219.3,4221.0,454.0
2025-12-04 07:55:00+00:00,COMEX:GC1!,4220.9,4223.3,4220.5,4222.9,456.0
2025-12-04 08:00:00+00:00,COMEX:GC1!,4222.7,4223.3,4220.8,4222.5,510.0
2025-12-04 08:05:00+00:00,COMEX:GC1!,4222.7,4225.1,4219.9,4221.2,754.0
2025-12-04 08:10:00+00:00,COMEX:GC1!,4221.2,4222.4,4218.4,4220.2,513.0
2025-12-04 08:15:00+00:00,COMEX:GC1!,4220.5,4225.7,4220.3,4224.0,626.0
2025-12-04 08:20:00+00:00,COMEX:GC1!,4223.9,4225.4,4221.5,4222.6,678.0
2025-12-04 08:25:00+00:00,COMEX:GC1!,4222.6,4224.8,4221.0,4222.0,576.0
2025-12-04 08:30:00+00:00,COMEX:GC1!,4221.8,4223.6,4220.1,4221.8,433.0
2025-12-04 08:35:00+00:00,COMEX:GC1!,4222.0,4222.9,4220.4,4222.5,306.0
2025-12-04 08:40:00+00:00,COMEX:GC1!,4223.0,4223.6,4220.0,4220.0,393.0
2025-12-04 08:45:00+00:00,COMEX:GC1!,4219.8,4220.6,4218.2,4219.6,337.0
2025-12-04 08:50:00+00:00,COMEX:GC1!,4219.1,4221.4,4217.3,4220.7,367.0
2025-12-04 08:55:00+00:00,COMEX:GC1!,4220.7,4221.3,4213.6,4213.9,510.0
2025-12-04 09:00:00+00:00,COMEX:GC1!,4213.7,4218.3,4212.1,4218.3,985.0
2025-12-04 09:05:00+00:00,COMEX:GC1!,4218.0,4220.5,4217.3,4219.3,608.0
2025-12-04 09:10:00+00:00,COMEX:GC1!,4219.0,4220.3,4217.6,4218.5,489.0
2025-12-04 09:15:00+00:00,COMEX:GC1!,4218.4,4218.8,4216.4,4218.0,601.0
2025-12-04 09:20:00+00:00,COMEX:GC1!,4218.3,4219.7,4217.4,4219.0,343.0
2025-12-04 09:25:00+00:00,COMEX:GC1!,4218.9,4220.9,4217.3,4220.2,1014.0
2025-12-04 09:30:00+00:00,COMEX:GC1!,4220.2,4223.7,4219.7,4223.5,313.0
2025-12-04 09:35:00+00:00,COMEX:GC1!,4223.7,4224.5,4222.6,4223.2,254.0
2025-12-04 09:40:00+00:00,COMEX:GC1!,4223.1,4227.7,4223.1,4225.9,462.0
2025-12-04 09:45:00+00:00,COMEX:GC1!,4225.9,4227.4,4225.4,4227.0,386.0
2025-12-04 09:50:00+00:00,COMEX:GC1!,4227.0,4229.6,4226.5,4229.5,497.0
2025-12-04 09:55:00+00:00,COMEX:GC1!,4229.6,4231.8,4228.9,4229.5,1242.0
2025-12-04 10:00:00+00:00,COMEX:GC1!,4229.8,4230.5,4228.8,4229.7,523.0
2025-12-04 10:05:00+00:00,COMEX:GC1!,4229.5,4231.6,4229.2,4230.8,285.0
2025-12-04 10:10:00+00:00,COMEX:GC1!,4231.0,4232.3,4228.3,4229.2,401.0
2025-12-04 10:15:00+00:00,COMEX:GC1!,4229.3,4231.0,4228.7,4230.9,1118.0
2025-12-04 10:20:00+00:00,COMEX:GC1!,4231.0,4231.0,4228.8,4228.8,209.0
2025-12-04 10:25:00+00:00,COMEX:GC1!,4229.0,4230.2,4227.5,4228.0,438.0
2025-12-04 10:30:00+00:00,COMEX:GC1!,4228.1,4231.3,4227.1,4231.2,991.0
2025-12-04 10:35:00+00:00,COMEX:GC1!,4231.2,4231.3,4229.3,4230.0,167.0
2025-12-04 10:40:00+00:00,COMEX:GC1!,4230.0,4231.1,4229.1,4230.9,341.0
2025-12-04 10:45:00+00:00,COMEX:GC1!,4231.2,4231.7,4230.3,4230.3,195.0
2025-12-04 10:50:00+00:00,COMEX:GC1!,4230.5,4230.8,4227.6,4227.6,239.0
2025-12-04 10:55:00+00:00,COMEX:GC1!,4227.6,4228.7,4226.4,4227.1,404.0
2025-12-04 11:00:00+00:00,COMEX:GC1!,4227.3,4230.3,4227.0,4228.5,357.0
2025-12-04 11:05:00+00:00,COMEX:GC1!,4228.7,4235.7,4228.4,4235.0,927.0
2025-12-04 11:10:00+00:00,COMEX:GC1!,4235.3,4236.4,4231.2,4232.0,909.0
2025-12-04 11:15:00+00:00,COMEX:GC1!,4232.2,4233.8,4231.3,4232.4,237.0
2025-12-04 11:20:00+00:00,COMEX:GC1!,4232.6,4232.6,4228.7,4229.0,353.0
