datetime,symbol,open,high,low,close,volume
2025-07-21 00:00:00+00:00,COMEX:GC1!,3355.3,3360.7,3353.8,3358.4,3079.0
2025-07-21 01:00:00+00:00,COMEX:GC1!,3358.2,3365.2,3358.0,3362.8,4267.0
2025-07-21 02:00:00+00:00,COMEX:GC1!,3362.9,3363.9,3358.5,3360.5,2856.0
2025-07-21 03:00:00+00:00,COMEX:GC1!,3360.5,3363.2,3357.2,3357.6,2448.0
2025-07-21 04:00:00+00:00,COMEX:GC1!,3357.5,3365.0,3356.9,3364.1,2615.0
2025-07-21 05:00:00+00:00,COMEX:GC1!,3363.9,3376.9,3363.7,3374.0,11663.0
2025-07-21 06:00:00+00:00,COMEX:GC1!,3374.0,3378.3,3372.6,3375.6,6124.0
2025-07-21 07:00:00+00:00,COMEX:GC1!,3375.6,3378.2,3371.4,3372.1,5395.0
2025-07-21 08:00:00+00:00,COMEX:GC1!,3372.1,3374.5,3370.5,3373.5,3974.0
2025-07-21 09:00:00+00:00,COMEX:GC1!,3373.6,3374.4,3370.4,3373.7,2888.0
2025-07-21 10:00:00+00:00,COMEX:GC1!,3373.9,3375.8,3370.3,3373.1,3097.0
2025-07-21 11:00:00+00:00,COMEX:GC1!,3373.3,3383.4,3372.3,3382.9,8099.0
2025-07-21 12:00:00+00:00,COMEX:GC1!,3383.1,3397.1,3382.2,3395.4,19068.0
2025-07-21 13:00:00+00:00,COMEX:GC1!,3395.4,3405.7,3392.7,3400.9,21818.0
2025-07-21 14:00:00+00:00,COMEX:GC1!,3400.9,3416.5,3399.0,3413.7,25479.0
2025-07-21 15:00:00+00:00,COMEX:GC1!,3413.8,3416.9,3409.4,3411.1,13379.0
2025-07-21 16:00:00+00:00,COMEX:GC1!,3411.2,3413.1,3407.8,3409.8,7387.0
2025-07-21 17:00:00+00:00,COMEX:GC1!,3410.0,3410.1,3405.3,3407.6,6225.0
2025-07-21 18:00:00+00:00,COMEX:GC1!,3407.5,3409.3,3406.2,3408.2,3574.0
2025-07-21 19:00:00+00:00,COMEX:GC1!,3408.3,3412.4,3407.9,3409.8,4532.0
2025-07-21 20:00:00+00:00,COMEX:GC1!,3409.9,3411.5,3409.4,3410.3,1737.0
2025-07-21 22:00:00+00:00,COMEX:GC1!,3410.7,3414.8,3410.5,3412.9,1676.0
2025-07-21 23:00:00+00:00,COMEX:GC1!,3413.0,3416.3,3408.4,3410.9,3736.0
2025-07-22 00:00:00+00:00,COMEX:GC1!,3411.1,3411.2,3406.6,3407.9,4574.0
2025-07-22 01:00:00+00:00,COMEX:GC1!,3408.2,3409.0,3399.6,3400.9,7343.0
2025-07-22 02:00:00+00:00,COMEX:GC1!,3400.8,3405.8,3400.2,3405.7,3948.0
2025-07-22 03:00:00+00:00,COMEX:GC1!,3405.6,3406.6,3401.9,3405.5,3213.0
2025-07-22 04:00:00+00:00,COMEX:GC1!,3405.6,3405.6,3401.0,3404.5,3367.0
2025-07-22 05:00:00+00:00,COMEX:GC1!,3404.5,3405.2,3398.6,3399.5,4186.0
2025-07-22 06:00:00+00:00,COMEX:GC1!,3399.4,3401.2,3396.6,3397.4,4449.0
2025-07-22 07:00:00+00:00,COMEX:GC1!,3397.3,3399.3,3395.4,3399.3,5025.0
2025-07-22 08:00:00+00:00,COMEX:GC1!,3399.3,3402.7,3398.0,3400.9,5521.0
2025-07-22 09:00:00+00:00,COMEX:GC1!,3400.8,3402.1,3394.9,3396.3,5778.0
2025-07-22 10:00:00+00:00,COMEX:GC1!,3396.4,3398.7,3396.1,3396.4,2508.0
2025-07-22 11:00:00+00:00,COMEX:GC1!,3396.5,3401.4,3396.0,3401.1,5381.0
2025-07-22 12:00:00+00:00,COMEX:GC1!,3401.1,3419.8,3400.7,3419.3,17895.0
2025-07-22 13:00:00+00:00,COMEX:GC1!,3419.3,3433.1,3418.1,3423.1,28868.0
2025-07-22 14:00:00+00:00,COMEX:GC1!,3423.1,3442.0,3415.7,3440.0,27722.0
2025-07-22 15:00:00+00:00,COMEX:GC1!,3439.9,3446.5,3437.2,3440.6,15436.0
2025-07-22 16:00:00+00:00,COMEX:GC1!,3440.8,3447.5,3440.3,3446.3,9693.0
2025-07-22 17:00:00+00:00,COMEX:GC1!,3446.2,3447.0,3440.0,3442.6,7744.0
2025-07-22 18:00:00+00:00,COMEX:GC1!,3442.8,3444.3,3441.0,3442.2,3143.0
2025-07-22 19:00:00+00:00,COMEX:GC1!,3442.1,3444.8,3441.5,3443.9,4165.0
2025-07-22 20:00:00+00:00,COMEX:GC1!,3443.9,3445.2,3440.6,3444.0,4238.0
2025-07-22 22:00:00+00:00,COMEX:GC1!,3444.3,3445.2,3441.3,3441.8,1487.0
2025-07-22 23:00:00+00:00,COMEX:GC1!,3442.1,3446.9,3438.3,3439.4,3677.0
2025-07-23 00:00:00+00:00,COMEX:GC1!,3439.3,3451.7,3439.0,3442.2,8090.0
2025-07-23 01:00:00+00:00,COMEX:GC1!,3442.1,3443.6,3434.9,3435.1,9178.0
2025-07-23 02:00:00+00:00,COMEX:GC1!,3435.1,3438.9,3433.3,3436.9,4766.0
2025-07-23 03:00:00+00:00,COMEX:GC1!,3436.8,3442.7,3436.6,3436.6,4238.0
2025-07-23 04:00:00+00:00,COMEX:GC1!,3436.8,3438.7,3435.1,3436.7,2715.0
2025-07-23 05:00:00+00:00,COMEX:GC1!,3436.8,3436.9,3429.8,3434.0,5537.0
2025-07-23 06:00:00+00:00,COMEX:GC1!,3434.5,3438.8,3433.2,3438.0,5689.0
2025-07-23 07:00:00+00:00,COMEX:GC1!,3437.8,3443.1,3433.5,3434.3,7197.0
2025-07-23 08:00:00+00:00,COMEX:GC1!,3434.4,3440.8,3434.1,3440.3,5022.0
2025-07-23 09:00:00+00:00,COMEX:GC1!,3440.2,3445.8,3440.1,3444.2,5253.0
2025-07-23 10:00:00+00:00,COMEX:GC1!,3444.2,3444.6,3433.4,3435.2,5677.0
2025-07-23 11:00:00+00:00,COMEX:GC1!,3435.2,3442.8,3432.4,3440.5,6432.0
2025-07-23 12:00:00+00:00,COMEX:GC1!,3440.5,3442.0,3429.4,3429.9,11877.0
2025-07-23 13:00:00+00:00,COMEX:GC1!,3429.8,3430.5,3414.6,3422.7,28137.0
2025-07-23 14:00:00+00:00,COMEX:GC1!,3422.7,3430.0,3419.9,3422.9,14505.0
2025-07-23 15:00:00+00:00,COMEX:GC1!,3422.8,3425.8,3406.3,3406.3,14719.0
2025-07-23 16:00:00+00:00,COMEX:GC1!,3406.5,3406.5,3390.6,3396.2,32975.0
2025-07-23 17:00:00+00:00,COMEX:GC1!,3396.1,3404.0,3394.1,3402.3,10428.0
2025-07-23 18:00:00+00:00,COMEX:GC1!,3402.3,3405.0,3400.6,3402.7,3600.0
2025-07-23 19:00:00+00:00,COMEX:GC1!,3402.8,3405.2,3399.2,3400.5,4389.0
2025-07-23 20:00:00+00:00,COMEX:GC1!,3400.4,3400.7,3396.6,3397.5,2311.0
2025-07-23 22:00:00+00:00,COMEX:GC1!,3398.6,3401.1,3394.9,3395.3,2826.0
2025-07-23 23:00:00+00:00,COMEX:GC1!,3395.3,3399.2,3394.9,3397.1,1904.0
2025-07-24 00:00:00+00:00,COMEX:GC1!,3397.2,3400.3,3395.5,3399.1,2621.0
2025-07-24 01:00:00+00:00,COMEX:GC1!,3399.2,3400.3,3389.8,3392.9,7286.0
2025-07-24 02:00:00+00:00,COMEX:GC1!,3393.0,3394.2,3385.5,3388.8,8552.0
2025-07-24 03:00:00+00:00,COMEX:GC1!,3388.9,3390.8,3379.1,3388.5,6646.0
2025-07-24 04:00:00+00:00,COMEX:GC1!,3388.5,3390.0,3385.8,3387.4,2146.0
2025-07-24 05:00:00+00:00,COMEX:GC1!,3387.5,3387.7,3380.7,3385.2,4947.0
2025-07-24 06:00:00+00:00,COMEX:GC1!,3385.3,3385.6,3376.4,3381.1,6219.0
2025-07-24 07:00:00+00:00,COMEX:GC1!,3381.1,3383.2,3370.7,3372.6,8376.0
2025-07-24 08:00:00+00:00,COMEX:GC1!,3372.6,3379.4,3370.1,3374.5,7957.0
2025-07-24 09:00:00+00:00,COMEX:GC1!,3374.2,3375.1,3366.9,3368.8,8507.0
2025-07-24 10:00:00+00:00,COMEX:GC1!,3368.8,3372.6,3367.3,3368.7,4910.0
2025-07-24 11:00:00+00:00,COMEX:GC1!,3368.9,3371.1,3365.4,3366.4,6197.0
2025-07-24 12:00:00+00:00,COMEX:GC1!,3366.3,3370.0,3356.2,3357.3,16581.0
2025-07-24 13:00:00+00:00,COMEX:GC1!,3357.4,3375.9,3355.2,3370.6,21267.0
2025-07-24 14:00:00+00:00,COMEX:GC1!,3370.6,3381.2,3369.7,3377.7,12684.0
2025-07-24 15:00:00+00:00,COMEX:GC1!,3377.5,3378.9,3374.0,3375.6,6573.0
2025-07-24 16:00:00+00:00,COMEX:GC1!,3375.6,3376.9,3369.8,3369.9,6038.0
2025-07-24 17:00:00+00:00,COMEX:GC1!,3369.8,3374.8,3369.0,3372.7,6540.0
2025-07-24 18:00:00+00:00,COMEX:GC1!,3372.7,3376.5,3370.0,3375.0,4033.0
2025-07-24 19:00:00+00:00,COMEX:GC1!,3374.9,3376.5,3373.8,3374.3,2359.0
2025-07-24 20:00:00+00:00,COMEX:GC1!,3374.4,3374.7,3370.7,3371.3,1997.0
2025-07-24 22:00:00+00:00,COMEX:GC1!,3372.1,3372.7,3367.6,3370.5,2752.0
2025-07-24 23:00:00+00:00,COMEX:GC1!,3370.3,3373.7,3368.3,3371.8,1849.0
2025-07-25 00:00:00+00:00,COMEX:GC1!,3371.7,3376.6,3370.7,3375.2,2666.0
2025-07-25 01:00:00+00:00,COMEX:GC1!,3375.3,3375.8,3368.8,3372.5,3763.0
2025-07-25 02:00:00+00:00,COMEX:GC1!,3372.3,3372.5,3364.1,3364.7,4497.0
2025-07-25 03:00:00+00:00,COMEX:GC1!,3364.6,3365.2,3360.0,3360.9,3968.0
2025-07-25 04:00:00+00:00,COMEX:GC1!,3360.9,3365.6,3360.1,3363.1,3074.0
2025-07-25 05:00:00+00:00,COMEX:GC1!,3363.2,3364.7,3357.2,3360.5,3613.0
2025-07-25 06:00:00+00:00,COMEX:GC1!,3360.4,3361.7,3356.6,3361.0,4846.0
2025-07-25 07:00:00+00:00,COMEX:GC1!,3360.9,3362.3,3354.6,3355.9,5479.0
2025-07-25 08:00:00+00:00,COMEX:GC1!,3356.1,3357.7,3345.5,3347.2,8026.0
2025-07-25 09:00:00+00:00,COMEX:GC1!,3347.1,3351.4,3345.3,3348.0,5028.0
2025-07-25 10:00:00+00:00,COMEX:GC1!,3348.0,3350.1,3342.2,3344.2,5844.0
2025-07-25 11:00:00+00:00,COMEX:GC1!,3344.4,3346.5,3339.8,3342.1,6715.0
2025-07-25 12:00:00+00:00,COMEX:GC1!,3342.1,3345.8,3336.2,3341.9,11575.0
2025-07-25 13:00:00+00:00,COMEX:GC1!,3341.8,3348.7,3337.5,3345.2,18603.0
2025-07-25 14:00:00+00:00,COMEX:GC1!,3345.1,3346.4,3331.2,3333.1,21762.0
2025-07-25 15:00:00+00:00,COMEX:GC1!,3332.9,3336.3,3325.5,3328.2,20992.0
2025-07-25 16:00:00+00:00,COMEX:GC1!,3328.1,3332.0,3326.5,3330.2,7925.0
2025-07-25 17:00:00+00:00,COMEX:GC1!,3330.2,3337.6,3330.1,3336.6,6742.0
2025-07-25 18:00:00+00:00,COMEX:GC1!,3336.7,3340.4,3336.4,3339.9,3714.0
2025-07-25 19:00:00+00:00,COMEX:GC1!,3339.9,3341.2,3338.6,3339.2,3657.0
2025-07-25 20:00:00+00:00,COMEX:GC1!,3339.1,3340.0,3337.3,3338.5,2427.0
2025-07-27 22:00:00+00:00,COMEX:GC1!,3321.1,3334.6,3303.0,3329.8,6694.0
2025-07-27 23:00:00+00:00,COMEX:GC1!,3329.5,3337.4,3329.5,3333.9,3208.0
2025-07-28 00:00:00+00:00,COMEX:GC1!,3334.0,3336.0,3327.4,3333.5,2800.0
2025-07-28 01:00:00+00:00,COMEX:GC1!,3333.4,3339.3,3329.8,3331.5,5535.0
2025-07-28 02:00:00+00:00,COMEX:GC1!,3331.5,3336.6,3330.0,3335.5,2587.0
2025-07-28 03:00:00+00:00,COMEX:GC1!,3335.4,3343.2,3334.5,3343.1,2541.0
2025-07-28 04:00:00+00:00,COMEX:GC1!,3343.0,3344.0,3339.6,3339.6,2098.0
2025-07-28 05:00:00+00:00,COMEX:GC1!,3339.9,3343.9,3337.8,3343.3,2054.0
2025-07-28 06:00:00+00:00,COMEX:GC1!,3343.3,3345.4,3335.6,3339.9,3459.0
2025-07-28 07:00:00+00:00,COMEX:GC1!,3340.1,3341.9,3333.4,3334.6,3927.0
2025-07-28 08:00:00+00:00,COMEX:GC1!,3334.6,3338.5,3331.2,3335.1,4400.0
2025-07-28 09:00:00+00:00,COMEX:GC1!,3335.3,3340.8,3335.0,3337.7,5754.0
2025-07-28 10:00:00+00:00,COMEX:GC1!,3337.6,3338.6,3333.5,3336.1,5338.0
2025-07-28 11:00:00+00:00,COMEX:GC1!,3336.2,3338.1,3334.4,3336.1,3225.0
2025-07-28 12:00:00+00:00,COMEX:GC1!,3336.3,3338.1,3325.0,3328.0,10796.0
2025-07-28 13:00:00+00:00,COMEX:GC1!,3328.0,3330.4,3300.3,3300.7,21412.0
2025-07-28 14:00:00+00:00,COMEX:GC1!,3300.7,3314.2,3300.0,3306.5,18702.0
2025-07-28 15:00:00+00:00,COMEX:GC1!,3306.3,3316.3,3305.2,3314.1,6889.0
2025-07-28 16:00:00+00:00,COMEX:GC1!,3314.0,3314.1,3310.0,3311.3,4051.0
2025-07-28 17:00:00+00:00,COMEX:GC1!,3311.3,3312.7,3307.9,3309.7,6146.0
2025-07-28 18:00:00+00:00,COMEX:GC1!,3309.5,3314.9,3308.9,3312.5,2715.0
2025-07-28 19:00:00+00:00,COMEX:GC1!,3312.6,3317.4,3311.3,3316.5,3305.0
2025-07-28 20:00:00+00:00,COMEX:GC1!,3316.3,3317.9,3313.5,3314.0,2141.0
2025-07-28 22:00:00+00:00,COMEX:GC1!,3313.4,3313.8,3308.7,3311.5,2216.0
2025-07-28 23:00:00+00:00,COMEX:GC1!,3311.6,3312.3,3308.3,3310.5,1363.0
2025-07-29 00:00:00+00:00,COMEX:GC1!,3310.3,3313.5,3305.8,3309.3,1906.0
2025-07-29 01:00:00+00:00,COMEX:GC1!,3309.5,3318.8,3306.3,3316.7,2499.0
2025-07-29 02:00:00+00:00,COMEX:GC1!,3316.8,3318.5,3315.8,3317.2,1152.0
2025-07-29 03:00:00+00:00,COMEX:GC1!,3317.1,3317.1,3309.3,3311.0,1421.0
2025-07-29 04:00:00+00:00,COMEX:GC1!,3311.2,3315.4,3307.4,3314.4,863.0
2025-07-29 05:00:00+00:00,COMEX:GC1!,3314.5,3318.0,3312.2,3317.7,1167.0
2025-07-29 06:00:00+00:00,COMEX:GC1!,3317.7,3320.3,3314.1,3314.7,3039.0
2025-07-29 07:00:00+00:00,COMEX:GC1!,3314.9,3316.6,3309.3,3315.6,2521.0
2025-07-29 08:00:00+00:00,COMEX:GC1!,3315.8,3328.0,3315.3,3324.3,2996.0
2025-07-29 09:00:00+00:00,COMEX:GC1!,3323.9,3326.8,3319.2,3323.2,3610.0
2025-07-29 10:00:00+00:00,COMEX:GC1!,3323.1,3324.5,3320.3,3320.4,1234.0
2025-07-29 11:00:00+00:00,COMEX:GC1!,3320.6,3320.6,3312.8,3313.4,2571.0
2025-07-29 12:00:00+00:00,COMEX:GC1!,3313.5,3322.7,3313.5,3321.6,3617.0
2025-07-29 13:00:00+00:00,COMEX:GC1!,3321.6,3322.6,3309.9,3315.4,7152.0
2025-07-29 14:00:00+00:00,COMEX:GC1!,3315.3,3328.1,3310.0,3326.7,5300.0
2025-07-29 15:00:00+00:00,COMEX:GC1!,3326.6,3332.3,3317.3,3318.4,4747.0
2025-07-29 16:00:00+00:00,COMEX:GC1!,3318.5,3322.6,3316.3,3321.0,2204.0
2025-07-29 17:00:00+00:00,COMEX:GC1!,3321.1,3327.2,3320.7,3326.2,1992.0
2025-07-29 18:00:00+00:00,COMEX:GC1!,3326.3,3328.6,3323.4,3323.8,794.0
2025-07-29 19:00:00+00:00,COMEX:GC1!,3324.1,3327.5,3321.3,3323.7,1360.0
2025-07-29 20:00:00+00:00,COMEX:GC1!,3323.4,3325.9,3323.2,3325.3,632.0
2025-07-29 22:00:00+00:00,COMEX:GC1!,3383.1,3384.9,3381.6,3383.4,949.0
2025-07-29 23:00:00+00:00,COMEX:GC1!,3383.5,3384.1,3382.3,3383.5,769.0
2025-07-30 00:00:00+00:00,COMEX:GC1!,3383.6,3388.3,3383.1,3385.2,2500.0
2025-07-30 01:00:00+00:00,COMEX:GC1!,3385.0,3388.3,3377.0,3378.7,4063.0
2025-07-30 02:00:00+00:00,COMEX:GC1!,3378.7,3387.8,3378.7,3384.5,3981.0
2025-07-30 03:00:00+00:00,COMEX:GC1!,3384.0,3384.8,3381.0,3383.4,1837.0
2025-07-30 04:00:00+00:00,COMEX:GC1!,3383.3,3385.1,3381.1,3382.2,1335.0
2025-07-30 05:00:00+00:00,COMEX:GC1!,3382.2,3385.9,3378.9,3379.6,2958.0
2025-07-30 06:00:00+00:00,COMEX:GC1!,3379.4,3382.0,3377.5,3381.8,2763.0
2025-07-30 07:00:00+00:00,COMEX:GC1!,3381.6,3386.8,3380.2,3383.0,4931.0
2025-07-30 08:00:00+00:00,COMEX:GC1!,3383.2,3388.2,3383.0,3386.9,3975.0
2025-07-30 09:00:00+00:00,COMEX:GC1!,3386.7,3389.3,3384.6,3386.6,4487.0
2025-07-30 10:00:00+00:00,COMEX:GC1!,3386.7,3387.9,3381.6,3383.0,8547.0
2025-07-30 11:00:00+00:00,COMEX:GC1!,3382.9,3386.4,3378.4,3385.4,6478.0
2025-07-30 12:00:00+00:00,COMEX:GC1!,3385.5,3386.3,3364.2,3367.1,15209.0
2025-07-30 13:00:00+00:00,COMEX:GC1!,3367.2,3369.9,3352.1,3356.9,27536.0
2025-07-30 14:00:00+00:00,COMEX:GC1!,3356.8,3362.5,3355.1,3355.6,13518.0
2025-07-30 15:00:00+00:00,COMEX:GC1!,3355.8,3357.1,3342.3,3344.4,17815.0
2025-07-30 16:00:00+00:00,COMEX:GC1!,3344.3,3352.7,3343.7,3352.2,8478.0
2025-07-30 17:00:00+00:00,COMEX:GC1!,3352.4,3355.4,3352.0,3354.9,7991.0
2025-07-30 18:00:00+00:00,COMEX:GC1!,3354.4,3358.5,3332.2,3332.3,23187.0
2025-07-30 19:00:00+00:00,COMEX:GC1!,3332.3,3334.9,3319.2,3322.1,17575.0
2025-07-30 20:00:00+00:00,COMEX:GC1!,3322.0,3328.5,3321.1,3327.9,3719.0
2025-07-30 22:00:00+00:00,COMEX:GC1!,3327.5,3331.0,3324.4,3329.9,1922.0
2025-07-30 23:00:00+00:00,COMEX:GC1!,3329.6,3336.4,3328.7,3335.8,2589.0
2025-07-31 00:00:00+00:00,COMEX:GC1!,3335.8,3338.6,3332.6,3337.0,3665.0
2025-07-31 01:00:00+00:00,COMEX:GC1!,3337.0,3343.8,3335.4,3343.4,5584.0
2025-07-31 02:00:00+00:00,COMEX:GC1!,3343.7,3347.4,3340.5,3346.9,4270.0
2025-07-31 03:00:00+00:00,COMEX:GC1!,3347.1,3348.4,3343.7,3344.7,3256.0
2025-07-31 04:00:00+00:00,COMEX:GC1!,3344.4,3348.1,3343.4,3347.9,1614.0
2025-07-31 05:00:00+00:00,COMEX:GC1!,3347.8,3351.9,3344.3,3349.1,3237.0
2025-07-31 06:00:00+00:00,COMEX:GC1!,3349.1,3355.4,3347.6,3350.1,7849.0
2025-07-31 07:00:00+00:00,COMEX:GC1!,3350.2,3360.9,3348.9,3356.1,8047.0
2025-07-31 08:00:00+00:00,COMEX:GC1!,3356.2,3366.7,3355.2,3362.1,7988.0
2025-07-31 09:00:00+00:00,COMEX:GC1!,3362.1,3365.5,3357.1,3358.8,7314.0
2025-07-31 10:00:00+00:00,COMEX:GC1!,3358.5,3360.4,3345.5,3348.3,5984.0
2025-07-31 11:00:00+00:00,COMEX:GC1!,3348.5,3360.4,3347.6,3358.9,8593.0
2025-07-31 12:00:00+00:00,COMEX:GC1!,3358.7,3364.1,3356.6,3360.4,9927.0
2025-07-31 13:00:00+00:00,COMEX:GC1!,3360.4,3362.8,3352.8,3353.5,17956.0
2025-07-31 14:00:00+00:00,COMEX:GC1!,3353.4,3356.3,3344.6,3348.8,17265.0
2025-07-31 15:00:00+00:00,COMEX:GC1!,3348.6,3352.0,3343.4,3348.1,8825.0
2025-07-31 16:00:00+00:00,COMEX:GC1!,3348.0,3350.2,3342.0,3347.7,9067.0
2025-07-31 17:00:00+00:00,COMEX:GC1!,3347.7,3351.4,3346.8,3347.7,8052.0
2025-07-31 18:00:00+00:00,COMEX:GC1!,3347.7,3349.6,3345.4,3348.3,2180.0
2025-07-31 19:00:00+00:00,COMEX:GC1!,3348.2,3348.9,3342.7,3344.2,2929.0
2025-07-31 20:00:00+00:00,COMEX:GC1!,3344.2,3346.4,3341.9,3342.3,1788.0
2025-07-31 22:00:00+00:00,COMEX:GC1!,3342.7,3346.9,3340.4,3346.1,1541.0
2025-07-31 23:00:00+00:00,COMEX:GC1!,3346.3,3346.3,3339.5,3340.1,2221.0
2025-08-01 00:00:00+00:00,COMEX:GC1!,3340.0,3344.4,3337.4,3340.7,3731.0
2025-08-01 01:00:00+00:00,COMEX:GC1!,3340.7,3344.2,3331.4,3333.5,5938.0
2025-08-01 02:00:00+00:00,COMEX:GC1!,3333.4,3342.2,3332.9,3341.7,4079.0
2025-08-01 03:00:00+00:00,COMEX:GC1!,3341.8,3347.7,3340.8,3341.8,3242.0
2025-08-01 04:00:00+00:00,COMEX:GC1!,3341.9,3345.8,3340.2,3343.2,3794.0
2025-08-01 05:00:00+00:00,COMEX:GC1!,3343.1,3352.0,3342.9,3348.4,3592.0
2025-08-01 06:00:00+00:00,COMEX:GC1!,3348.1,3349.3,3341.8,3343.6,4354.0
2025-08-01 07:00:00+00:00,COMEX:GC1!,3343.8,3344.7,3336.0,3337.7,5211.0
2025-08-01 08:00:00+00:00,COMEX:GC1!,3337.6,3345.2,3336.1,3345.1,4158.0
2025-08-01 09:00:00+00:00,COMEX:GC1!,3345.2,3348.3,3343.9,3346.0,4959.0
2025-08-01 10:00:00+00:00,COMEX:GC1!,3346.2,3355.3,3344.8,3350.5,5281.0
2025-08-01 11:00:00+00:00,COMEX:GC1!,3350.7,3353.7,3348.8,3352.2,4913.0
2025-08-01 12:00:00+00:00,COMEX:GC1!,3352.4,3398.6,3349.4,3394.3,41665.0
2025-08-01 13:00:00+00:00,COMEX:GC1!,3394.1,3408.4,3392.0,3395.2,38477.0
2025-08-01 14:00:00+00:00,COMEX:GC1!,3395.4,3408.6,3394.6,3399.1,22957.0
2025-08-01 15:00:00+00:00,COMEX:GC1!,3399.3,3404.0,3394.8,3401.3,12914.0
2025-08-01 16:00:00+00:00,COMEX:GC1!,3401.2,3402.0,3392.2,3399.7,11997.0
2025-08-01 17:00:00+00:00,COMEX:GC1!,3399.5,3401.6,3397.7,3400.1,7750.0
2025-08-01 18:00:00+00:00,COMEX:GC1!,3400.2,3403.8,3397.8,3400.2,5210.0
2025-08-01 19:00:00+00:00,COMEX:GC1!,3400.2,3414.5,3400.1,3410.1,10820.0
2025-08-01 20:00:00+00:00,COMEX:GC1!,3410.1,3416.9,3409.9,3416.0,4291.0
2025-08-03 22:00:00+00:00,COMEX:GC1!,3416.6,3423.9,3410.5,3412.2,5053.0
2025-08-03 23:00:00+00:00,COMEX:GC1!,3412.0,3415.0,3407.4,3414.8,2262.0
2025-08-04 00:00:00+00:00,COMEX:GC1!,3415.1,3415.3,3402.5,3404.6,3687.0
2025-08-04 01:00:00+00:00,COMEX:GC1!,3404.6,3406.2,3397.9,3405.2,5036.0
2025-08-04 02:00:00+00:00,COMEX:GC1!,3405.3,3408.2,3402.9,3406.4,3074.0
2025-08-04 03:00:00+00:00,COMEX:GC1!,3406.6,3413.3,3406.6,3412.3,4639.0
2025-08-04 04:00:00+00:00,COMEX:GC1!,3412.1,3413.8,3410.3,3410.7,2450.0
2025-08-04 05:00:00+00:00,COMEX:GC1!,3410.8,3412.7,3407.3,3409.2,2358.0
2025-08-04 06:00:00+00:00,COMEX:GC1!,3409.3,3415.3,3406.2,3415.3,5085.0
2025-08-04 07:00:00+00:00,COMEX:GC1!,3415.1,3415.2,3404.3,3408.6,5986.0
2025-08-04 08:00:00+00:00,COMEX:GC1!,3408.7,3412.8,3406.6,3411.5,3096.0
2025-08-04 09:00:00+00:00,COMEX:GC1!,3411.4,3414.7,3409.9,3411.0,3512.0
2025-08-04 10:00:00+00:00,COMEX:GC1!,3410.9,3412.2,3405.8,3410.4,3547.0
2025-08-04 11:00:00+00:00,COMEX:GC1!,3410.4,3424.3,3410.3,3424.0,7628.0
2025-08-04 12:00:00+00:00,COMEX:GC1!,3424.0,3424.5,3413.4,3420.6,9929.0
2025-08-04 13:00:00+00:00,COMEX:GC1!,3420.7,3439.5,3419.7,3437.0,21955.0
2025-08-04 14:00:00+00:00,COMEX:GC1!,3437.5,3438.6,3425.7,3427.9,13144.0
2025-08-04 15:00:00+00:00,COMEX:GC1!,3427.8,3430.0,3424.5,3428.4,7870.0
2025-08-04 16:00:00+00:00,COMEX:GC1!,3428.5,3432.4,3424.3,3424.7,7556.0
2025-08-04 17:00:00+00:00,COMEX:GC1!,3424.7,3428.5,3424.3,3428.2,5348.0
2025-08-04 18:00:00+00:00,COMEX:GC1!,3428.2,3431.4,3427.3,3430.4,2262.0
2025-08-04 19:00:00+00:00,COMEX:GC1!,3430.2,3431.9,3429.2,3430.5,2270.0
2025-08-04 20:00:00+00:00,COMEX:GC1!,3430.3,3431.4,3428.0,3428.6,1117.0
2025-08-04 22:00:00+00:00,COMEX:GC1!,3428.9,3431.6,3428.0,3429.2,992.0
2025-08-04 23:00:00+00:00,COMEX:GC1!,3429.0,3433.6,3429.0,3431.5,1730.0
2025-08-05 00:00:00+00:00,COMEX:GC1!,3431.5,3434.7,3429.6,3433.6,2149.0
2025-08-05 01:00:00+00:00,COMEX:GC1!,3433.5,3435.9,3431.3,3433.1,3231.0
2025-08-05 02:00:00+00:00,COMEX:GC1!,3433.0,3435.9,3427.8,3428.1,3841.0
2025-08-05 03:00:00+00:00,COMEX:GC1!,3428.0,3430.0,3426.2,3426.8,2752.0
2025-08-05 04:00:00+00:00,COMEX:GC1!,3426.7,3427.4,3424.8,3425.0,1681.0
2025-08-05 05:00:00+00:00,COMEX:GC1!,3424.9,3427.8,3420.9,3427.6,5510.0
2025-08-05 06:00:00+00:00,COMEX:GC1!,3427.6,3427.9,3419.4,3420.4,4595.0
2025-08-05 07:00:00+00:00,COMEX:GC1!,3420.2,3429.9,3420.2,3428.3,7955.0
2025-08-05 08:00:00+00:00,COMEX:GC1!,3428.3,3429.2,3420.4,3420.6,4523.0
2025-08-05 09:00:00+00:00,COMEX:GC1!,3420.5,3420.6,3412.5,3413.2,6792.0
2025-08-05 10:00:00+00:00,COMEX:GC1!,3413.4,3416.0,3406.5,3406.8,7368.0
2025-08-05 11:00:00+00:00,COMEX:GC1!,3406.6,3408.2,3403.3,3405.2,6339.0
2025-08-05 12:00:00+00:00,COMEX:GC1!,3405.0,3420.9,3403.4,3420.2,11188.0
2025-08-05 13:00:00+00:00,COMEX:GC1!,3420.4,3434.5,3419.8,3428.2,16417.0
2025-08-05 14:00:00+00:00,COMEX:GC1!,3428.5,3440.9,3425.0,3439.7,23782.0
